"date","temp_station","vel_station","dir_station","pres_station","temp_era5","vel_era5","dir_era5","pres_era5","season"
2012-01-05 09:00:00,2,0,0,987.6,-3.93549999999998,2.00222949381246,63.434948822922,967.763390506496,"DJF"
2012-01-05 12:00:00,2.9,0,0,988.5,-2.93549999999998,2.831580105133,71.565051177078,969.017637208323,"DJF"
2012-01-05 15:00:00,1.9,1.94444444444444,70,989.3,-0.935499999999977,2.00222949381246,63.434948822922,969.976478111203,"DJF"
2012-01-05 18:00:00,3.4,1.66666666666667,340,990.6,-0.935499999999977,0.895424250943933,0,970.806478111203,"DJF"
2012-01-05 21:00:00,0.9,3.61111111111111,110,992.4,0.0645000000000228,0.895424250943933,0,971.731069766474,"DJF"
2012-01-06 00:00:00,-0.6,2.5,160,994.1,-2.93549999999998,2.00222949381246,153.434948822922,973.127637208323,"DJF"
2012-01-06 03:00:00,-1.4,2.5,20,994.1,-2.93549999999998,1.26632111976268,225,973.967637208323,"DJF"
2012-01-06 06:00:00,0.6,1.94444444444444,360,992.8,-5.93549999999998,1.79084850188787,270,974.04525110954,"DJF"
2012-01-06 09:00:00,2.3,10.2777777777778,250,989,-2.93549999999998,4.56578572850731,281.30993247402,973.717637208323,"DJF"
2012-01-06 12:00:00,2.4,12.2222222222222,270,985.2,-0.935499999999977,6.45699610014457,303.69006752598,971.426478111203,"DJF"
2012-01-06 15:00:00,1,10.2777777777778,270,982.6,0.0645000000000228,7.70273065861771,324.462322208026,968.411069766474,"DJF"
2012-01-06 18:00:00,1.4,6.11111111111111,320,981,0.0645000000000228,8.86424783833875,315,966.001069766474,"DJF"
2012-01-06 21:00:00,2.4,5.27777777777778,270,976.1,0.0645000000000228,6.81934792867714,293.198590513648,961.671069766474,"DJF"
2012-01-07 00:00:00,3,5.27777777777778,270,973.8,0.0645000000000228,5.22117573273196,300.963756532073,958.221069766474,"DJF"
2012-01-07 03:00:00,2.9,7.77777777777778,250,974.9,-0.935499999999977,6.00668848143739,333.434948822922,956.746478111203,"DJF"
2012-01-07 06:00:00,3.3,7.22222222222222,270,975.3,-0.935499999999977,6.3316055988134,351.869897645844,957.026478111203,"DJF"
2012-01-07 09:00:00,5.1,9.16666666666667,270,975,-0.935499999999977,5.4466530823621,350.537677791974,957.496478111203,"DJF"
2012-01-07 12:00:00,4.8,9.16666666666667,270,975,-0.935499999999977,6.3316055988134,351.869897645844,957.736478111203,"DJF"
2012-01-07 15:00:00,4.3,5.27777777777778,270,975.2,0.0645000000000228,6.3316055988134,351.869897645844,957.451069766474,"DJF"
2012-01-07 18:00:00,3.3,5.27777777777778,290,976.2,0.0645000000000228,5.4466530823621,350.537677791974,957.301069766474,"DJF"
2012-01-07 21:00:00,3.2,1.11111111111111,50,976.9,-0.935499999999977,5.3725455056636,0,957.776478111203,"DJF"
2012-01-08 00:00:00,3.3,10.2777777777778,230,978.1,-1.93549999999998,3.58169700377573,0,958.692000170654,"DJF"
2012-01-08 03:00:00,1.3,11.3888888888889,230,980.2,-3.93549999999998,3.58169700377573,0,960.413390506495,"DJF"
2012-01-08 06:00:00,1.6,5.27777777777778,230,983,-4.93549999999998,3.58169700377573,0,961.849261366594,"DJF"
2012-01-08 09:00:00,3.5,8.33333333333333,230,983.7,-4.93549999999998,2.6862727528318,0,964.149261366594,"DJF"
2012-01-08 12:00:00,4.8,4.16666666666667,140,985.6,-1.93549999999998,2.6862727528318,0,965.672000170654,"DJF"
2012-01-08 15:00:00,4.3,0,0,986.1,0.0645000000000228,3.58169700377573,0,966.761069766474,"DJF"
2012-01-08 18:00:00,3.4,2.5,140,986.8,0.0645000000000228,2.831580105133,341.565051177078,967.551069766474,"DJF"
2012-01-08 21:00:00,2.6,1.66666666666667,180,987.8,-0.935499999999977,3.69192876638141,345.963756532074,968.516478111203,"DJF"
2012-01-09 00:00:00,0.2,0,0,988.6,-2.93549999999998,3.22849805007228,326.30993247402,969.067637208323,"DJF"
2012-01-09 03:00:00,-0.6,0,0,988.1,-4.93549999999998,3.22849805007228,326.30993247402,969.509261366594,"DJF"
2012-01-09 06:00:00,0.4,0,0,988.1,-4.93549999999998,3.22849805007228,326.30993247402,969.439261366594,"DJF"
2012-01-09 09:00:00,1.3,3.05555555555556,360,988.5,-3.93549999999998,2.53264223952536,315,969.593390506495,"DJF"
2012-01-09 12:00:00,2.2,1.94444444444444,360,988.8,-1.93549999999998,2.831580105133,288.434948822922,969.482000170654,"DJF"
2012-01-09 15:00:00,2.1,1.11111111111111,360,988.8,-0.935499999999977,3.58169700377573,270,969.096478111203,"DJF"
2012-01-09 18:00:00,0.8,0,0,988.6,-0.935499999999977,5.22117573273196,239.036243467926,968.686478111203,"DJF"
2012-01-09 21:00:00,0,3.61111111111111,50,987.7,-0.935499999999977,4.47712125471966,216.869897645844,968.646478111203,"DJF"
2012-01-10 00:00:00,0.1,1.11111111111111,50,986.2,-0.935499999999977,5.06528447905072,225,967.106478111203,"DJF"
2012-01-10 03:00:00,0.4,1.94444444444444,50,983.7,0.0645000000000228,4.00445898762493,243.434948822922,965.501069766474,"DJF"
2012-01-10 06:00:00,1.3,0,0,983,0.0645000000000228,4.56578572850731,258.69006752598,963.941069766474,"DJF"
2012-01-10 09:00:00,1.6,3.05555555555556,360,982.6,0.0645000000000228,2.831580105133,251.565051177078,963.611069766474,"DJF"
2012-01-10 12:00:00,1.6,4.16666666666667,20,981.8,1.06450000000002,2.6862727528318,270,962.995773891413,"DJF"
2012-01-10 15:00:00,2.7,0,0,979.4,1.06450000000002,2.831580105133,251.565051177078,961.835773891413,"DJF"
2012-01-10 18:00:00,2.6,3.05555555555556,230,976.4,1.06450000000002,3.22849805007228,236.30993247402,959.835773891413,"DJF"
2012-01-10 21:00:00,1.5,10.2777777777778,200,974,0.0645000000000228,2.6862727528318,180,957.441069766474,"DJF"
2012-01-11 00:00:00,1.3,9.16666666666667,230,972.2,0.0645000000000228,2.53264223952536,135,954.741069766474,"DJF"
2012-01-11 03:00:00,0.6,10.2777777777778,250,970.6,0.0645000000000228,2.6862727528318,90,952.561069766474,"DJF"
2012-01-11 06:00:00,1,10.2777777777778,230,969.8,-0.935499999999977,3.69192876638141,75.9637565320735,951.006478111203,"DJF"
2012-01-11 09:00:00,1.2,15.5555555555556,230,968.9,-0.935499999999977,3.69192876638141,75.9637565320735,950.486478111203,"DJF"
2012-01-11 12:00:00,1.8,11.3888888888889,230,970.1,-0.935499999999977,3.69192876638141,75.9637565320735,950.606478111203,"DJF"
2012-01-11 15:00:00,1.8,8.33333333333333,200,970.8,-0.935499999999977,3.22849805007228,33.6900675259798,951.736478111203,"DJF"
2012-01-11 18:00:00,1.2,10.2777777777778,230,971.6,0.0645000000000228,2.831580105133,18.434948822922,951.941069766474,"DJF"
2012-01-11 21:00:00,1,9.16666666666667,230,972.6,0.0645000000000228,2.6862727528318,0,953.111069766474,"DJF"
2012-01-12 00:00:00,0.3,10.2777777777778,200,972.2,-0.935499999999977,2.6862727528318,0,954.126478111203,"DJF"
2012-01-12 03:00:00,-0.3,6.66666666666667,250,973.2,-1.93549999999998,3.58169700377573,0,954.602000170654,"DJF"
2012-01-12 06:00:00,1.1,0,0,973.7,-1.93549999999998,3.58169700377573,0,954.862000170654,"DJF"
2012-01-12 09:00:00,4.4,0,0,973.3,-1.93549999999998,3.58169700377573,0,955.082000170654,"DJF"
2012-01-12 12:00:00,6,8.33333333333333,270,972.6,-0.935499999999977,3.58169700377573,0,954.686478111203,"DJF"
2012-01-12 15:00:00,4.9,3.05555555555556,140,971.8,-0.935499999999977,4.47712125471966,0,954.506478111203,"DJF"
2012-01-12 18:00:00,5,0,0,970.6,0.0645000000000228,4.56578572850731,348.69006752598,953.971069766474,"DJF"
2012-01-12 21:00:00,3.6,1.66666666666667,90,969.6,-0.935499999999977,4.56578572850731,348.69006752598,953.076478111203,"DJF"
2012-01-13 00:00:00,2.4,1.94444444444444,270,967.8,-1.93549999999998,4.82200716363804,338.198590513648,951.362000170654,"DJF"
2012-01-13 03:00:00,0.2,0,0,966.2,-1.93549999999998,4.47712125471966,323.130102354156,949.082000170654,"DJF"
2012-01-13 06:00:00,1.6,1.11111111111111,250,965.2,-0.935499999999977,4.00445898762493,333.434948822922,947.396478111203,"DJF"
2012-01-13 09:00:00,3.5,0,0,964.8,-0.935499999999977,2.831580105133,341.565051177078,946.956478111203,"DJF"
2012-01-13 12:00:00,5,0,0,964.6,-0.935499999999977,2.6862727528318,0,946.816478111203,"DJF"
2012-01-13 15:00:00,4,0,0,965.4,0.0645000000000228,2.6862727528318,0,946.521069766474,"DJF"
2012-01-13 18:00:00,3,2.5,20,966.1,1.06450000000002,2.00222949381246,26.565051177078,947.155773891413,"DJF"
2012-01-13 21:00:00,1.8,0,0,966.8,0.0645000000000228,0,0,948.121069766474,"DJF"
2012-01-14 00:00:00,0,0,0,967.3,-0.935499999999977,0.895424250943933,270,948.396478111203,"DJF"
2012-01-14 03:00:00,-0.2,0,0,968.4,-1.93549999999998,1.26632111976268,315,948.972000170654,"DJF"
2012-01-14 06:00:00,0,0,0,970.2,-1.93549999999998,1.79084850188787,0,949.842000170654,"DJF"
2012-01-14 09:00:00,2,0,0,971.3,-0.935499999999977,1.79084850188787,0,951.316478111203,"DJF"
2012-01-14 12:00:00,3.6,0,0,972.4,0.0645000000000228,2.00222949381246,26.565051177078,952.471069766474,"DJF"
2012-01-14 15:00:00,3.6,1.94444444444444,70,973,0.0645000000000228,2.6862727528318,0,953.421069766474,"DJF"
2012-01-14 18:00:00,4.6,1.66666666666667,140,974.1,1.06450000000002,2.831580105133,341.565051177078,954.475773891413,"DJF"
2012-01-14 21:00:00,3.4,1.94444444444444,160,975.4,0.0645000000000228,2.831580105133,341.565051177078,955.601069766474,"DJF"
2012-01-15 00:00:00,0.6,0,0,976.2,-0.935499999999977,2.831580105133,341.565051177078,956.736478111203,"DJF"
2012-01-15 03:00:00,2.6,3.05555555555556,230,976.5,-0.935499999999977,3.69192876638141,345.963756532074,957.446478111203,"DJF"
2012-01-15 06:00:00,3.1,0,0,977.4,-1.93549999999998,3.69192876638141,345.963756532074,958.242000170654,"DJF"
2012-01-15 09:00:00,6.4,1.11111111111111,20,978.5,-1.93549999999998,4.56578572850731,348.69006752598,959.342000170654,"DJF"
2012-01-15 12:00:00,4.4,1.66666666666667,50,980.1,-0.935499999999977,4.56578572850731,348.69006752598,960.416478111203,"DJF"
2012-01-15 15:00:00,5.5,4.16666666666667,230,982,-0.935499999999977,4.47712125471966,0,961.646478111203,"DJF"
2012-01-15 18:00:00,4,8.33333333333333,230,984,0.0645000000000228,4.00445898762493,26.565051177078,963.411069766474,"DJF"
2012-01-15 21:00:00,1.4,0,0,986.9,0.0645000000000228,2.53264223952536,45,965.241069766474,"DJF"
2012-01-16 00:00:00,1.5,2.5,230,988.9,-0.935499999999977,2.00222949381246,26.565051177078,967.416478111203,"DJF"
2012-01-16 03:00:00,-0.6,1.94444444444444,320,990.8,-2.93549999999998,1.79084850188787,0,969.287637208323,"DJF"
2012-01-16 06:00:00,0.2,0,0,992.5,-2.93549999999998,1.79084850188787,0,970.867637208323,"DJF"
2012-01-16 09:00:00,2.6,0,0,992.8,-3.93549999999998,2.53264223952536,315,972.753390506496,"DJF"
2012-01-16 12:00:00,4.6,9.16666666666667,270,992.3,-0.935499999999977,4.00445898762493,333.434948822922,973.166478111203,"DJF"
2012-01-16 15:00:00,5.6,10.2777777777778,270,992.1,-0.935499999999977,5.66316021026601,341.565051177078,973.436478111203,"DJF"
2012-01-16 18:00:00,3.8,8.33333333333333,250,992.6,0.0645000000000228,5.66316021026601,341.565051177078,973.961069766474,"DJF"
2012-01-16 21:00:00,3.8,7.77777777777778,230,992.2,-0.935499999999977,6.00668848143739,333.434948822922,974.106478111203,"DJF"
2012-01-17 00:00:00,3.6,4.16666666666667,290,991.8,-1.93549999999998,5.22117573273196,329.036243467926,974.042000170654,"DJF"
2012-01-17 03:00:00,2,5.27777777777778,290,991.4,-2.93549999999998,4.47712125471966,306.869897645844,973.407637208323,"DJF"
2012-01-17 06:00:00,1.5,4.16666666666667,20,989.3,-1.93549999999998,3.69192876638141,284.036243467926,971.722000170654,"DJF"
2012-01-17 09:00:00,2.6,5.27777777777778,340,987.2,0.0645000000000228,4.56578572850731,281.30993247402,970.041069766474,"DJF"
2012-01-17 12:00:00,2.6,4.16666666666667,320,983.4,0.0645000000000228,5.66316021026601,288.434948822922,967.481069766474,"DJF"
2012-01-17 15:00:00,3.6,8.33333333333333,320,980.2,2.06450000000002,7.6505081537131,290.556045219583,963.570589259081,"DJF"
2012-01-17 18:00:00,4.7,12.7777777777778,290,980,2.06450000000002,7.21914110518714,299.744881296942,960.610589259081,"DJF"
2012-01-17 21:00:00,3,15.5555555555556,270,979.3,1.06450000000002,6.99348696573381,320.194428907735,961.535773891413,"DJF"
2012-01-18 00:00:00,2.9,15.5555555555556,270,981,1.06450000000002,9.21895690698906,330.945395900923,962.285773891413,"DJF"
2012-01-18 03:00:00,2,15.5555555555556,270,979.8,0.0645000000000228,9.64401432727608,338.198590513648,963.271069766474,"DJF"
2012-01-18 06:00:00,2.3,15.5555555555556,270,981,0.0645000000000228,9.64401432727608,338.198590513648,963.401069766474,"DJF"
2012-01-18 09:00:00,2.8,15.5555555555556,270,981.4,0.0645000000000228,9.64401432727608,338.198590513648,963.661069766474,"DJF"
2012-01-18 12:00:00,4.5,10.2777777777778,270,980.6,0.0645000000000228,7.21914110518714,330.255118703058,964.151069766474,"DJF"
2012-01-18 15:00:00,4.6,10.2777777777778,270,980.4,1.06450000000002,7.70273065861771,324.462322208026,963.695773891413,"DJF"
2012-01-18 18:00:00,4.5,8.33333333333333,320,980.6,1.06450000000002,6.99348696573381,320.194428907735,962.755773891413,"DJF"
2012-01-18 21:00:00,4.8,11.3888888888889,270,979,0.0645000000000228,6.45699610014457,326.30993247402,962.311069766474,"DJF"
2012-01-19 00:00:00,4.2,7.77777777777778,250,981.2,-0.935499999999977,6.51878694439852,344.054604099077,962.666478111203,"DJF"
2012-01-19 03:00:00,3.2,9.16666666666667,250,981.4,-0.935499999999977,5.4466530823621,350.537677791974,963.286478111203,"DJF"
2012-01-19 06:00:00,3.1,1.11111111111111,20,982.9,-0.935499999999977,3.69192876638141,345.963756532074,963.576478111203,"DJF"
2012-01-19 09:00:00,5,3.61111111111111,320,984.2,-0.935499999999977,3.69192876638141,345.963756532074,964.736478111203,"DJF"
2012-01-19 12:00:00,3.4,3.05555555555556,140,985.2,-0.935499999999977,2.6862727528318,0,965.516478111203,"DJF"
2012-01-19 15:00:00,2,2.5,160,986.2,0.0645000000000228,2.00222949381246,26.565051177078,966.131069766474,"DJF"
2012-01-19 18:00:00,1.5,1.66666666666667,140,987.3,0.0645000000000228,1.26632111976268,45,967.001069766474,"DJF"
2012-01-19 21:00:00,0.6,0,0,989,-0.935499999999977,1.79084850188787,90,968.506478111203,"DJF"
2012-01-20 00:00:00,-0.5,0,0,989.8,-0.935499999999977,0.895424250943933,90,969.956478111203,"DJF"
2012-01-20 03:00:00,-1.1,0,0,989,-3.93549999999998,1.26632111976268,315,970.713390506495,"DJF"
2012-01-20 06:00:00,2.2,8.33333333333333,270,987.8,-3.93549999999998,3.79896335928804,315,970.123390506496,"DJF"
2012-01-20 09:00:00,4.4,2.5,70,987.8,-2.93549999999998,4.47712125471966,323.130102354156,970.267637208323,"DJF"
2012-01-20 12:00:00,7.6,0,0,987.3,-0.935499999999977,5.22117573273196,329.036243467926,969.766478111203,"DJF"
2012-01-20 15:00:00,5,1.11111111111111,50,985.8,0.0645000000000228,6.00668848143739,333.434948822922,969.151069766474,"DJF"
2012-01-20 18:00:00,9.6,4.16666666666667,250,983.3,0.0645000000000228,7.21914110518714,330.255118703058,967.741069766474,"DJF"
2012-01-20 21:00:00,4.4,10.2777777777778,270,982.2,-0.935499999999977,8.00891797524985,333.434948822922,966.076478111203,"DJF"
2012-01-21 00:00:00,5.2,12.7777777777778,250,979,0.0645000000000228,9.64401432727608,338.198590513648,964.501069766474,"DJF"
2012-01-21 03:00:00,7.4,10.2777777777778,290,977.4,0.0645000000000228,9.64401432727608,338.198590513648,961.741069766474,"DJF"
2012-01-21 06:00:00,5.6,15.5555555555556,290,974.4,0.0645000000000228,9.64401432727608,338.198590513648,960.031069766474,"DJF"
2012-01-21 09:00:00,6.4,9.16666666666667,250,974.6,0.0645000000000228,8.00891797524985,333.434948822922,958.731069766474,"DJF"
2012-01-21 12:00:00,8.7,6.11111111111111,250,975.2,0.0645000000000228,7.21914110518714,352.874983651098,957.871069766474,"DJF"
2012-01-21 15:00:00,7,8.33333333333333,230,976.2,0.0645000000000228,5.3725455056636,0,957.751069766474,"DJF"
2012-01-21 18:00:00,5.6,7.77777777777778,230,976.5,0.0645000000000228,4.47712125471966,0,958.261069766474,"DJF"
2012-01-21 21:00:00,5,5.27777777777778,270,975.4,0.0645000000000228,5.4466530823621,350.537677791974,958.251069766474,"DJF"
2012-01-22 00:00:00,3.3,7.77777777777778,230,976.1,-0.935499999999977,5.4466530823621,350.537677791974,957.536478111203,"DJF"
2012-01-22 03:00:00,-1.6,10.2777777777778,230,977.8,-0.935499999999977,3.69192876638141,14.0362434679265,957.416478111203,"DJF"
2012-01-22 06:00:00,-1.1,11.3888888888889,230,978,-0.935499999999977,3.22849805007228,56.3099324740202,958.436478111203,"DJF"
2012-01-22 09:00:00,0,10.2777777777778,230,981,-1.93549999999998,6.00668848143739,63.434948822922,960.752000170654,"DJF"
2012-01-22 12:00:00,2.9,3.05555555555556,90,982.2,-1.93549999999998,4.56578572850731,78.6900675259798,962.642000170654,"DJF"
2012-01-22 15:00:00,0.6,1.94444444444444,360,980.6,-1.93549999999998,1.26632111976268,45,962.952000170654,"DJF"
2012-01-22 18:00:00,2.3,4.16666666666667,320,978.4,-0.935499999999977,4.82200716363804,291.801409486352,961.726478111203,"DJF"
2012-01-22 21:00:00,1.7,4.16666666666667,250,976.4,0.0645000000000228,4.00445898762493,296.565051177078,960.031069766474,"DJF"
2012-01-23 00:00:00,1,9.16666666666667,230,976.4,-1.93549999999998,3.22849805007228,303.69006752598,959.052000170654,"DJF"
2012-01-23 03:00:00,0,2.5,200,977.3,-3.93549999999998,2.00222949381246,333.434948822922,958.653390506495,"DJF"
2012-01-23 06:00:00,0.4,3.05555555555556,250,978.9,-4.93549999999998,2.00222949381246,63.434948822922,958.639261366594,"DJF"
2012-01-23 09:00:00,2.3,1.66666666666667,290,979.8,-2.93549999999998,3.58169700377573,90,960.037637208323,"DJF"
2012-01-23 12:00:00,3,1.11111111111111,20,979.7,-2.93549999999998,0.895424250943933,90,960.927637208323,"DJF"
2012-01-23 15:00:00,3.4,5.27777777777778,20,978.9,-0.935499999999977,1.79084850188787,270,960.516478111203,"DJF"
2012-01-23 18:00:00,1.8,2.5,160,979.3,-0.935499999999977,2.00222949381246,333.434948822922,960.156478111203,"DJF"
2012-01-23 21:00:00,1.1,6.11111111111111,180,981.4,-0.935499999999977,3.69192876638141,104.036243467926,960.736478111203,"DJF"
2012-01-24 00:00:00,0.2,4.16666666666667,160,983.8,-1.93549999999998,3.58169700377573,90,962.822000170654,"DJF"
2012-01-24 03:00:00,-0.5,0,0,984.5,-3.93549999999998,2.00222949381246,63.434948822922,964.553390506495,"DJF"
2012-01-24 06:00:00,0.3,4.16666666666667,320,984.6,-2.93549999999998,0.895424250943933,0,965.447637208323,"DJF"
2012-01-24 09:00:00,2.1,2.5,20,984.4,-4.93549999999998,2.00222949381246,296.565051177078,966.149261366594,"DJF"
2012-01-24 12:00:00,3,2.5,160,983.4,-2.93549999999998,2.831580105133,288.434948822922,965.837637208323,"DJF"
2012-01-24 15:00:00,4.5,1.66666666666667,290,983,-0.935499999999977,3.22849805007228,326.30993247402,965.456478111203,"DJF"
2012-01-24 18:00:00,3.4,1.66666666666667,20,983.4,-0.935499999999977,3.69192876638141,345.963756532074,965.206478111203,"DJF"
2012-01-24 21:00:00,1.6,0,0,983.4,-0.935499999999977,2.00222949381246,333.434948822922,965.356478111203,"DJF"
2012-01-25 00:00:00,-0.4,0,0,983,-3.93549999999998,2.00222949381246,333.434948822922,965.243390506496,"DJF"
2012-01-25 03:00:00,-0.8,1.66666666666667,250,981.8,-4.93549999999998,2.00222949381246,333.434948822922,964.739261366594,"DJF"
2012-01-25 06:00:00,0.2,0,0,981.4,-4.93549999999998,2.53264223952536,315,964.119261366594,"DJF"
2012-01-25 09:00:00,3,1.11111111111111,320,981,-4.93549999999998,2.00222949381246,333.434948822922,963.959261366594,"DJF"
2012-01-25 12:00:00,4.8,4.16666666666667,180,979,-2.93549999999998,3.22849805007228,326.30993247402,963.207637208323,"DJF"
2012-01-25 15:00:00,5.8,3.05555555555556,140,975.8,-0.935499999999977,4.00445898762493,333.434948822922,962.056478111203,"DJF"
2012-01-25 18:00:00,2.8,3.05555555555556,320,974.9,-0.935499999999977,5.06528447905072,315,959.666478111203,"DJF"
2012-01-25 21:00:00,3.3,8.33333333333333,320,971.4,-0.935499999999977,4.82200716363804,291.801409486352,956.496478111203,"DJF"
2012-01-26 00:00:00,4.5,8.33333333333333,270,969.2,-0.935499999999977,5.22117573273196,300.963756532073,953.536478111203,"DJF"
2012-01-26 03:00:00,3.9,5.27777777777778,270,968.8,-0.935499999999977,7.21914110518714,330.255118703058,951.786478111203,"DJF"
2012-01-26 06:00:00,2.9,11.3888888888889,230,971.3,-0.935499999999977,7.21914110518714,352.874983651098,951.606478111203,"DJF"
2012-01-26 09:00:00,3.6,15.5555555555556,230,971.8,-0.935499999999977,6.3316055988134,8.13010235415598,953.156478111203,"DJF"
2012-01-26 12:00:00,4.2,10.2777777777778,180,973.8,0.0645000000000228,3.69192876638141,14.0362434679265,955.351069766474,"DJF"
2012-01-26 15:00:00,3.5,2.5,270,977.7,0.0645000000000228,3.22849805007228,33.6900675259798,957.151069766474,"DJF"
2012-01-26 18:00:00,1,3.61111111111111,160,979.4,0.0645000000000228,1.79084850188787,90,958.611069766474,"DJF"
2012-01-26 21:00:00,0.4,1.94444444444444,160,980.6,-0.935499999999977,2.00222949381246,153.434948822922,959.956478111203,"DJF"
2012-01-27 00:00:00,-0.3,0,0,981.3,-1.93549999999998,0.895424250943933,180,960.992000170654,"DJF"
2012-01-27 03:00:00,-0.4,0,0,982.1,-2.93549999999998,0,0,961.617637208323,"DJF"
2012-01-27 06:00:00,0.4,1.11111111111111,340,982.4,-3.93549999999998,1.26632111976268,315,962.793390506495,"DJF"
2012-01-27 09:00:00,1.6,3.05555555555556,340,983,-4.93549999999998,1.79084850188787,270,963.349261366594,"DJF"
2012-01-27 12:00:00,3.6,5.27777777777778,290,982.9,-1.93549999999998,4.00445898762493,296.565051177078,963.742000170654,"DJF"
2012-01-27 15:00:00,4.1,6.11111111111111,290,982.6,-0.935499999999977,5.22117573273196,300.963756532073,963.816478111203,"DJF"
2012-01-27 18:00:00,4.2,4.16666666666667,320,982.6,-0.935499999999977,5.22117573273196,300.963756532073,963.666478111203,"DJF"
2012-01-27 21:00:00,2.3,5.27777777777778,320,982.6,-0.935499999999977,4.00445898762493,296.565051177078,963.866478111203,"DJF"
2012-01-28 00:00:00,0.6,0,0,983.3,-2.93549999999998,2.831580105133,288.434948822922,963.977637208323,"DJF"
2012-01-28 03:00:00,-1,0,0,984.2,-4.93549999999998,2.00222949381246,296.565051177078,964.099261366594,"DJF"
2012-01-28 06:00:00,0.9,0,0,985,-4.93549999999998,2.00222949381246,296.565051177078,964.609261366594,"DJF"
2012-01-28 09:00:00,0.6,4.16666666666667,110,985.8,-4.93549999999998,2.00222949381246,296.565051177078,965.489261366594,"DJF"
2012-01-28 12:00:00,0.7,1.94444444444444,110,986.1,-2.93549999999998,2.00222949381246,333.434948822922,966.007637208323,"DJF"
2012-01-28 15:00:00,2.4,1.94444444444444,160,985.8,-0.935499999999977,2.00222949381246,333.434948822922,966.366478111203,"DJF"
2012-01-28 18:00:00,2.2,1.11111111111111,70,985.8,-0.935499999999977,0.895424250943933,0,965.926478111203,"DJF"
2012-01-28 21:00:00,0.6,0,0,985.3,-1.93549999999998,1.26632111976268,315,966.302000170654,"DJF"
2012-01-29 00:00:00,-0.2,1.66666666666667,140,985,-1.93549999999998,1.26632111976268,315,965.952000170654,"DJF"
2012-01-29 03:00:00,0.3,1.11111111111111,180,984.4,-2.93549999999998,1.26632111976268,315,965.497637208323,"DJF"
2012-01-29 06:00:00,-0.1,0,0,984.2,-6.93549999999998,2.00222949381246,333.434948822922,965.051361076118,"DJF"
2012-01-29 09:00:00,0.3,0,0,983.7,-4.93549999999998,1.26632111976268,315,965.139261366594,"DJF"
2012-01-29 12:00:00,2.6,4.16666666666667,320,982.1,-2.93549999999998,3.22849805007228,303.69006752598,964.077637208323,"DJF"
2012-01-29 15:00:00,3.8,5.27777777777778,290,980.8,-1.93549999999998,4.47712125471966,306.869897645844,962.902000170654,"DJF"
2012-01-29 18:00:00,2.8,6.11111111111111,270,978.8,-0.935499999999977,4.47712125471966,323.130102354156,962.186478111203,"DJF"
2012-01-29 21:00:00,2.5,0,0,977.8,-0.935499999999977,4.47712125471966,323.130102354156,961.026478111203,"DJF"
2012-01-30 00:00:00,-0.4,0,0,976.4,-2.93549999999998,3.22849805007228,303.69006752598,959.607637208323,"DJF"
2012-01-30 03:00:00,-1.6,0,0,974.2,-4.93549999999998,2.831580105133,288.434948822922,958.039261366594,"DJF"
2012-01-30 06:00:00,-0.6,0,0,972.3,-3.93549999999998,2.00222949381246,296.565051177078,955.873390506496,"DJF"
2012-01-30 09:00:00,1.7,4.16666666666667,200,970,-1.93549999999998,0.895424250943933,270,953.512000170654,"DJF"
2012-01-30 12:00:00,1.5,8.33333333333333,180,968.4,-1.93549999999998,2.00222949381246,116.565051177078,951.512000170654,"DJF"
2012-01-30 15:00:00,0.4,6.11111111111111,180,967.2,-1.93549999999998,4.82200716363804,111.801409486352,950.082000170654,"DJF"
2012-01-30 18:00:00,-0.2,9.16666666666667,180,967,-1.93549999999998,5.66316021026601,108.434948822922,949.082000170654,"DJF"
2012-01-30 21:00:00,-0.3,9.16666666666667,200,967.4,-1.93549999999998,6.3316055988134,98.130102354156,948.542000170654,"DJF"
2012-01-31 00:00:00,-0.4,7.22222222222222,180,968,-1.93549999999998,5.4466530823621,80.5376777919744,948.692000170654,"DJF"
2012-01-31 03:00:00,-0.4,9.16666666666667,200,968.1,-2.93549999999998,5.66316021026601,71.565051177078,949.327637208323,"DJF"
2012-01-31 06:00:00,-0.2,8.33333333333333,230,970.2,-2.93549999999998,5.22117573273196,59.0362434679265,949.977637208323,"DJF"
2012-01-31 09:00:00,2,7.77777777777778,230,971.4,-4.93549999999998,3.22849805007228,56.3099324740202,951.429261366594,"DJF"
2012-01-31 12:00:00,2.4,5.27777777777778,230,972.4,-2.93549999999998,4.00445898762493,63.434948822922,952.597637208323,"DJF"
2012-01-31 15:00:00,4.5,4.16666666666667,270,972.9,-1.93549999999998,3.69192876638141,75.9637565320735,953.312000170654,"DJF"
2012-01-31 18:00:00,2.2,0,0,973.8,-0.935499999999977,2.53264223952536,45,953.706478111203,"DJF"
2012-01-31 21:00:00,0.5,0,0,974.6,-0.935499999999977,0.895424250943933,0,955.026478111203,"DJF"
2012-02-01 00:00:00,-0.3,0,0,974.9,-0.935499999999977,0,0,955.246478111203,"DJF"
2012-02-01 03:00:00,-0.2,0,0,974.6,-1.93549999999998,0.895424250943933,270,955.652000170654,"DJF"
2012-02-01 06:00:00,-0.9,0,0,974.9,-2.93549999999998,0.895424250943933,270,955.397637208323,"DJF"
2012-02-01 09:00:00,-0.5,0,0,975,-3.93549999999998,2.00222949381246,243.434948822922,955.743390506496,"DJF"
